so3b10000t10i40,0.1111111111111111,0.4278855636090394
so3b10000t10i41,0.1,0.44359196175273685
so3b10000t10i42,0.04,0.36259906436759376
so3b10000t10i43,0.09090909090909091,0.537502198587127
so3b10000t10i44,0.09090909090909091,0.44416952137214416
so3b10000t10i45,0.6923076923076923,0.9608529139842139
so3b10000t10i46,0.10344827586206896,0.3439158521010501
so3b10000t10i47,0.11764705882352941,0.29791875276887925
so3b10000t10i48,0.16666666666666666,0.7405094096938032
so3b10000t10i49,0.13513513513513514,0.4022057223297268
so3b10000t25i0,0.0975609756097561,0.3375509929625307
so3b10000t25i1,0.13636363636363635,0.42907107424170343
so3b10000t25i2,0.14285714285714285,0.5071634887819002
so3b10000t25i3,0.16666666666666666,0.36023613928176607
so3b10000t25i4,0.1875,0.5204911801326249
so3b10000t25i5,0.045454545454545456,0.5921090993119372
so3b10000t25i6,0.13793103448275862,0.5033565918267301
so3b10000t25i7,0.25,0.49142687287361886
so3b10000t25i8,0.4117647058823529,0.6832902764781796
so3b10000t25i9,0.1875,0.5078904464913938
so3b10000t25i10,0.3,0.8012725021341467
so3b10000t25i11,0.75,0.7773679330196026
so3b10000t25i12,0.5555555555555556,0.9149788717795635
so3b10000t25i13,0.15384615384615385,0.371510423156374
so3b10000t25i14,0.07142857142857142,0.7182505918461725
so3b10000t25i15,0.35294117647058826,0.636843905587749
so3b10000t25i16,0.15151515151515152,0.418577191651211
so3b10000t25i17,1.0,1.0
so3b10000t25i18,0.21212121212121213,0.4430894993592955
so3b10000t25i19,0.15384615384615385,0.4545980732577093
so3b10000t25i20,0.05263157894736842,0.6607199633767092
so3b10000t25i21,0.4375,0.6626952929166163
so3b10000t25i22,0.10714285714285714,0.3856742734317531
so3b10000t25i23,0.625,0.8450838463935273
so3b10000t25i24,0.13636363636363635,0.31127147745510586
so3b10000t25i25,0.14705882352941177,0.3817123611748063
so3b10000t25i26,0.2857142857142857,0.6694370333822021
so3b10000t25i27,0.16666666666666666,0.4957024236262864
so3b10000t25i28,0.15625,0.3915319589384664
so3b10000t25i29,0.09375,0.3476336331447379
so3b10000t25i30,0.3333333333333333,0.6397846420731016
so3b10000t25i31,0.2631578947368421,0.7870626970317225
so3b10000t25i32,0.15,0.3654722614701135
so3b10000t25i33,1.0,1.0
so3b10000t25i34,0.07692307692307693,0.3138767357398658
so3b10000t25i35,0.08571428571428572,0.39218940916711353
so3b10000t25i36,0.3125,0.7445286467028227
so3b10000t25i37,0.25806451612903225,0.7200455060915548
so3b10000t25i38,0.28,0.49725333305020086
so3b10000t25i39,0.3157894736842105,0.6013051158939485
so3b10000t25i40,0.0,0.411910868929379
so3b10000t25i41,0.2,0.4965631793766334
so3b10000t25i42,0.0,0.5503974990150268
so3b10000t25i43,0.16666666666666666,0.503836047511672
so3b10000t25i44,0.18518518518518517,0.5097334289323192
so3b10000t25i45,0.1,0.5359991250281818
so3b10000t25i46,0.125,0.3801403327953697
so3b10000t25i47,0.14285714285714285,0.49734331714606644
so3b10000t25i48,0.0,0.6596169535223716
so3b10000t25i49,0.15,0.47533512852524856
so3b10000t50i0,0.8333333333333334,0.9784599844636975
so3b10000t50i1,0.3333333333333333,0.5403751659062627
so3b10000t50i2,0.23076923076923078,0.5238497928481927
so3b10000t50i3,0.13636363636363635,0.3825736337812179
so3b10000t50i4,0.14285714285714285,0.3832986669717642
so3b10000t50i5,1.0,1.0000000000000002
so3b10000t50i6,0.6,0.8112253473926258
so3b10000t50i7,0.2,0.701899387740284
so3b10000t50i8,0.07142857142857142,0.3405015699423774
so3b10000t50i9,0.10526315789473684,0.5775687507787338
so3b10000t50i10,0.20689655172413793,0.4380656623109045
so3b10000t50i11,1.0,1.0000000000000002
so3b10000t50i12,0.08695652173913043,0.4322994090065223
so3b10000t50i13,0.14814814814814814,0.5053746114234519
so3b10000t50i14,0.1111111111111111,0.6808395800914754
so3b10000t50i15,0.42857142857142855,0.7578593883797012
so3b10000t50i16,0.26666666666666666,0.48429229510723937
so3b10000t50i17,0.375,0.8575478592705088
so3b10000t50i18,0.2222222222222222,0.4240169219917978
so3b10000t50i19,0.13636363636363635,0.5089631989424647
so3b10000t50i20,0.2777777777777778,0.5437799138027746
so3b10000t50i21,1.0,0.9999999999999999
so3b10000t50i22,0.4375,0.7274519548834567
so3b10000t50i23,0.38461538461538464,0.6285546164203064
so3b10000t50i24,0.14814814814814814,0.38863168216768007
so3b10000t50i25,0.0,0.35519284361609704
so3b10000t50i26,0.2777777777777778,0.55363709329609
so3b10000t50i27,0.15,0.3688941007586135
so3b10000t50i28,0.09090909090909091,0.43114212655288986
so3b10000t50i29,0.14285714285714285,0.4495788158868427
so3b10000t50i30,1.0,1.0
so3b10000t50i31,0.13636363636363635,0.546599070084183
so3b10000t50i32,0.16129032258064516,0.3996024401195444
so3b10000t50i33,0.25,0.5353788053354999
so3b10000t50i34,0.1111111111111111,0.5607349617179115
so3b10000t50i35,0.06666666666666667,0.3406951231244119
so3b10000t50i36,0.23529411764705882,0.5985685023241377
so3b10000t50i37,0.3157894736842105,0.6883186672558139
so3b10000t50i38,0.09090909090909091,0.4489278626894367
so3b10000t50i39,0.23529411764705882,0.565346455860982
so3b10000t50i40,0.3333333333333333,0.606523871233388
so3b10000t50i41,0.1,0.5383441466181479
so3b10000t50i42,0.16666666666666666,0.43582686667462267
so3b10000t50i43,0.17391304347826086,0.4094811219110504
so3b10000t50i44,0.25,0.7609616159683258
so3b10000t50i45,0.5,0.31114153995575705
so3b10000t50i46,0.2,0.7047571683121188
so3b10000t50i47,0.20689655172413793,0.5005542138835627
so3b10000t50i48,0.15789473684210525,0.6421159761988281
so3b10000t50i49,0.15,0.4922079110769938
so3b10000t100i0,0.3333333333333333,0.6097586367933965
so3b10000t100i1,0.2,0.6255559224871847
so3b10000t100i2,0.09523809523809523,0.36426145913189667
so3b10000t100i3,0.16,0.48855751941246334
so3b10000t100i4,0.18181818181818182,0.5503335776251365
so3b10000t100i5,0.3333333333333333,0.6545368590321153
so3b10000t100i6,0.10714285714285714,0.34069545258543316
so3b10000t100i7,0.23809523809523808,0.42918585893156486
so3b10000t100i8,0.3076923076923077,0.7083937225295617
so3b10000t100i9,0.1111111111111111,0.267603002597438
so3b10000t100i10,0.2916666666666667,0.5572327029014993
so3b10000t100i11,0.15384615384615385,0.5770634388651461
so3b10000t100i12,0.35,0.6389434255521306
so3b10000t100i13,0.5,0.90171894003159
so3b10000t100i14,0.12,0.4165251080827098
so3b10000t100i15,0.375,0.5410065325130707
so3b10000t100i16,0.5714285714285714,0.8214171932167801
so3b10000t100i17,0.2962962962962963,0.7681405962300184
so3b10000t100i18,0.25925925925925924,0.5659422979939488
so3b10000t100i19,0.2857142857142857,0.6267472966228892
so3b10000t100i20,0.3,0.6109290819408006
so3b10000t100i21,0.1794871794871795,0.4275705982896475
so3b10000t100i22,0.20689655172413793,0.5649732942124531
so3b10000t100i23,0.35714285714285715,0.7722164703571684
so3b10000t100i24,0.0975609756097561,0.40488849841289287
so3b10000t100i25,0.1,0.34220550978088926
so3b10000t100i26,0.2,0.4977877291814357
so3b10000t100i27,0.2,0.48153707076699775
so3b10000t100i28,0.4444444444444444,0.9115832557521714
so3b10000t100i29,0.1875,0.5818947413253694
so3b10000t100i30,0.3333333333333333,0.6548133667429226
so3b10000t100i31,0.3333333333333333,0.5852647407688549
so3b10000t100i32,0.16666666666666666,0.41271528216402686
so3b10000t100i33,0.045454545454545456,0.3723086371865439
so3b10000t100i34,0.3333333333333333,0.5839183265020044
so3b10000t100i35,0.25,0.499906232398921
so3b10000t100i36,0.2,0.5899676237366679
so3b10000t100i37,0.11428571428571428,0.3111655891838336
so3b10000t100i38,0.15789473684210525,0.5152684627168803
so3b10000t100i39,0.7142857142857143,0.9644383125915773
so3b10000t100i40,1.0,1.0
so3b10000t100i41,0.24,0.48194251603345256
so3b10000t100i42,0.12,0.4184447526886106
so3b10000t100i43,0.4,0.7142454128209962
so3b10000t100i44,0.4166666666666667,0.68931775220365
so3b10000t100i45,0.13333333333333333,0.38970118599676384
so3b10000t100i46,0.2857142857142857,0.5714413734061562
so3b10000t100i47,0.47368421052631576,0.7711775543696492
so3b10000t100i48,0.5,0.7110750577167423
so3b10000t100i49,0.14814814814814814,0.3991885724644737
so4b10000t10i0,0.42857142857142855,0.47883558951811095
so4b10000t10i1,1.0,1.0
so4b10000t10i2,0.3333333333333333,0.7202265124176658
so4b10000t10i3,0.375,0.4883489724349106
so4b10000t10i4,0.3076923076923077,0.5484993793158942
so4b10000t10i5,0.3157894736842105,0.5753491487087331
so4b10000t10i6,0.8333333333333334,0.9402505478715241
so4b10000t10i7,1.0,1.0
so4b10000t10i8,0.25,0.5515806141109602
so4b10000t10i9,0.3142857142857143,0.493209959547734
so4b10000t10i10,0.6111111111111112,0.8841851397732112
so4b10000t10i11,0.375,0.7193082952096519
so4b10000t10i12,0.6666666666666666,0.984070321286495
so4b10000t10i13,0.8666666666666667,0.9799537264609636
so4b10000t10i14,0.5238095238095238,0.7974368690165793
so4b10000t10i15,0.3,0.5019489409766225
so4b10000t10i16,1.0,1.0
so4b10000t10i17,0.4782608695652174,0.6980614656185284
so4b10000t10i18,0.2222222222222222,0.48230388996008405
so4b10000t10i19,0.5,0.6936168627262074
so4b10000t10i20,0.6,0.9475495029002384
so4b10000t10i21,1.0,0.9999999999999998
so4b10000t10i22,0.6,0.8671405669022899
so4b10000t10i23,0.48484848484848486,0.6595712321334943
so4b10000t10i24,1.0,0.9999999999999999
so4b10000t10i25,0.5,0.7903292867241297
so4b10000t10i26,0.2,0.6282297039650557
so4b10000t10i27,0.3333333333333333,0.651891334662923
so4b10000t10i28,1.0,1.0
so4b10000t10i29,0.5714285714285714,0.6865338904264252
so4b10000t10i30,1.0,0.9999999999999999
so4b10000t10i31,0.23076923076923078,0.724718680629103
so4b10000t10i32,1.0,1.0
so4b10000t10i33,0.2727272727272727,0.6958533455782064
so4b10000t10i34,0.34615384615384615,0.5420944146564681
so4b10000t10i35,1.0,0.9999999999999999
so4b10000t10i36,0.5,0.8318787636060907
so4b10000t10i37,0.5333333333333333,0.7458439335323025
so4b10000t10i38,0.2631578947368421,0.4771137523898016
so4b10000t10i39,1.0,1.0
so4b10000t10i40,1.0,1.0
so4b10000t10i41,1.0,1.0
so4b10000t10i42,0.3125,0.5914534412541922
so4b10000t10i43,0.3181818181818182,0.5458886079022021
so4b10000t10i44,0.42857142857142855,0.6564594188321917
so4b10000t10i45,0.5909090909090909,0.8693469902456047
so4b10000t10i46,0.35714285714285715,0.4704688549928725
so4b10000t10i47,1.0,0.9999999999999999
so4b10000t10i48,0.2857142857142857,0.5018780056303515
so4b10000t10i49,0.6,0.8671405669022899
so4b10000t25i0,0.47368421052631576,0.586932364815087
so4b10000t25i1,1.0,1.0000000000000002
so4b10000t25i2,0.2916666666666667,0.568760852641099
so4b10000t25i3,0.2857142857142857,0.45857752352156234
so4b10000t25i4,1.0,0.9999999999999999
so4b10000t25i5,0.4,0.775770747119338
so4b10000t25i6,1.0,1.0
so4b10000t25i7,1.0,1.0000000000000002
so4b10000t25i8,1.0,1.0
so4b10000t25i9,1.0,1.0000000000000002
so4b10000t25i10,1.0,0.9999999999999998
so4b10000t25i11,1.0,1.0000000000000002
so4b10000t25i12,0.6,0.8709380464544397
so4b10000t25i13,1.0,1.0
so4b10000t25i14,1.0,1.0
so4b10000t25i15,1.0,1.0000000000000002
so4b10000t25i16,0.13636363636363635,0.4387012648735973
so4b10000t25i17,1.0,1.0
so4b10000t25i18,1.0,1.0
so4b10000t25i19,1.0,1.0
so4b10000t25i20,0.14285714285714285,0.4983053129209876
so4b10000t25i21,0.2962962962962963,0.5599507164303112
so4b10000t25i22,1.0,0.9867429985978894
so4b10000t25i23,0.25,0.42901471303362687
so4b10000t25i24,1.0,1.0
so4b10000t25i25,0.4782608695652174,0.8156750212620476
so4b10000t25i26,0.25,0.5138389683729963
so4b10000t25i27,0.3076923076923077,0.7463789593245022
so4b10000t25i28,0.35714285714285715,0.6612471147213267
so4b10000t25i29,0.47058823529411764,0.6259940806076175
so4b10000t25i30,0.46153846153846156,0.7493578570054283
so4b10000t25i31,0.5,0.6232313743258435
so4b10000t25i32,1.0,1.0
so4b10000t25i33,0.3125,0.773392198723527
so4b10000t25i34,0.5416666666666666,0.753535722738875
so4b10000t25i35,0.3333333333333333,0.5181688574575072
so4b10000t25i36,1.0,1.0
so4b10000t25i37,0.42857142857142855,0.7937473806826866
so4b10000t25i38,0.48148148148148145,0.7433922832979869
so4b10000t25i39,0.9259259259259259,0.9475337747359813
so4b10000t25i40,0.5714285714285714,0.8465418910072234
so4b10000t25i41,0.47368421052631576,0.5987194498605173
so4b10000t25i42,0.2857142857142857,0.4125714546228614
so4b10000t25i43,0.42857142857142855,0.7172552400958595
so4b10000t25i44,0.0,1.0
so4b10000t25i45,0.4375,0.7580725523521842
so4b10000t25i46,1.0,0.9999999999999999
so4b10000t25i47,1.0,1.0
so4b10000t25i48,0.875,0.9115064064680735
so4b10000t25i49,1.0,0.9999999999999998
so4b10000t50i0,0.5625,0.8623615097710952
so4b10000t50i1,1.0,1.0
so4b10000t50i2,1.0,1.0
so4b10000t50i3,0.45454545454545453,0.554790452886564
so4b10000t50i4,0.5384615384615384,0.7694730004502847
so4b10000t50i5,0.7333333333333333,0.8310760884328848
so4b10000t50i6,0.5,0.8724141988245836
so4b10000t50i7,0.4117647058823529,0.5428379815973589
so4b10000t50i8,1.0,0.9999999999999998
so4b10000t50i9,1.0,0.9999999999999999
so4b10000t50i10,0.5,0.7021349604820916
so4b10000t50i11,0.24242424242424243,0.5096769201427994
so4b10000t50i12,0.35714285714285715,0.5966673804212346
so4b10000t50i13,1.0,0.9999999999999998
so4b10000t50i14,0.5588235294117647,0.6363580535792388
so4b10000t50i15,0.7142857142857143,0.9269095101339802
so4b10000t50i16,0.13636363636363635,0.3269750762616581
so4b10000t50i17,0.8421052631578947,0.9120689076562574
so4b10000t50i18,1.0,1.0
so4b10000t50i19,0.5,0.742816679309608
so4b10000t50i20,1.0,1.0
so4b10000t50i21,0.25,0.553076845842879
so4b10000t50i22,0.8333333333333334,0.9234306399881148
so4b10000t50i23,1.0,0.9999999999999998
so4b10000t50i24,0.2222222222222222,0.49401087662515125
so4b10000t50i25,0.375,0.5795767006439868
so4b10000t50i26,1.0,0.9999999999999998
so4b10000t50i27,1.0,1.0
so4b10000t50i28,0.2222222222222222,0.7521964599129486
so4b10000t50i29,0.38095238095238093,0.5372339537678985
so4b10000t50i30,1.0,1.0
so4b10000t50i31,1.0,1.0
so4b10000t50i32,1.0,0.9999999999999998
so4b10000t50i33,1.0,1.0
so4b10000t50i34,0.625,0.9628212249723227
so4b10000t50i35,0.6,0.7247019833109951
so4b10000t50i36,1.0,1.0000000000000002
so4b10000t50i37,0.6111111111111112,0.8297968422334678
so4b10000t50i38,0.3333333333333333,0.6467610517210558
so4b10000t50i39,0.56,0.6933821928367935
so4b10000t50i40,0.29411764705882354,0.6721654455003817
so4b10000t50i41,0.8571428571428571,0.9604179000077736
so4b10000t50i42,0.2857142857142857,0.5150332238838664
so4b10000t50i43,1.0,1.0000000000000002
so4b10000t50i44,1.0,0.9999999999999999
so4b10000t50i45,0.23529411764705882,0.46110287293681357
so4b10000t50i46,0.4444444444444444,0.6735379483214204
so4b10000t50i47,0.4,0.5766463652819206
so4b10000t50i48,0.35714285714285715,0.5110261606991774
so4b10000t50i49,0.2916666666666667,0.4123198704873434
so4b10000t100i0,0.32142857142857145,0.5398269934504349
so4b10000t100i1,1.0,1.0000000000000002
so4b10000t100i2,0.34615384615384615,0.5710125838154124
so4b10000t100i3,1.0,1.0
so4b10000t100i4,1.0,1.0
so4b10000t100i5,0.2,0.6259097898514376
so4b10000t100i6,0.23333333333333334,0.460594527761651
so4b10000t100i7,1.0,1.0
so4b10000t100i8,1.0,0.9999999999999999
so4b10000t100i9,0.5625,0.7872921291662209
so4b10000t100i10,0.25,0.7757031187439948
so4b10000t100i11,0.41379310344827586,0.6633119562421055
so4b10000t100i12,1.0,1.0
so4b10000t100i13,0.3333333333333333,0.6996269948707597
so4b10000t100i14,1.0,1.0
so4b10000t100i15,0.2857142857142857,0.5485197688892913
so4b10000t100i16,1.0,1.0000000000000002
so4b10000t100i17,0.2727272727272727,0.524683040439741
so4b10000t100i18,1.0,1.0000000000000002
so4b10000t100i19,0.32,0.4797821145014495
so4b10000t100i20,0.4117647058823529,0.554444720108749
so4b10000t100i21,1.0,0.9999999999999998
so4b10000t100i22,1.0,1.0
so4b10000t100i23,1.0,1.0
so4b10000t100i24,1.0,1.0000000000000002
so4b10000t100i25,1.0,1.0
so4b10000t100i26,0.45161290322580644,0.63980881093971
so4b10000t100i27,1.0,1.0
so4b10000t100i28,1.0,1.0
so4b10000t100i29,0.375,0.6110140096884941
so4b10000t100i30,0.5,0.8721485795659517
so4b10000t100i31,0.5454545454545454,0.7607450561610015
so4b10000t100i32,1.0,1.0
so4b10000t100i33,1.0,1.0
so4b10000t100i34,0.7777777777777778,0.851191649144614
so4b10000t100i35,1.0,1.0000000000000002
so4b10000t100i36,0.4074074074074074,0.5698499256975929
so4b10000t100i37,0.6,0.86060863356608
so4b10000t100i38,1.0,1.0000000000000002
so4b10000t100i39,1.0,1.0000000000000002
so4b10000t100i40,1.0,1.0
so4b10000t100i41,1.0,1.0
so4b10000t100i42,0.28,0.5559219755838049
so4b10000t100i43,0.8,0.9111818780688279
so4b10000t100i44,0.3611111111111111,0.5634042883622062
so4b10000t100i45,0.39285714285714285,0.6319788582754876
so4b10000t100i46,1.0,1.0
so4b10000t100i47,0.8571428571428571,0.8396946181182319
so4b10000t100i48,0.7333333333333333,0.7921459997434215
so4b10000t100i49,0.25,0.5803598638751479
so5b10000t10i0,1.0,1.0
so5b10000t10i1,1.0,1.0
so5b10000t10i2,0.36363636363636365,0.6494816559992929
so5b10000t10i3,1.0,1.0
so5b10000t10i4,0.4230769230769231,0.7055621716628567
so5b10000t10i5,0.13333333333333333,0.5089276428791519
so5b10000t10i6,1.0,1.0
so5b10000t10i7,1.0,1.0
so5b10000t10i8,0.18181818181818182,0.5351522340263456
so5b10000t10i9,0.9583333333333334,0.9718429444809974
so5b10000t10i10,1.0,0.9999999999999998
so5b10000t10i11,0.18181818181818182,0.5351522340263456
so5b10000t10i12,0.22727272727272727,0.4418523857465976
so5b10000t10i13,0.5384615384615384,0.8519350327800049
so5b10000t10i14,1.0,0.9999999999999999
so5b10000t10i15,0.7083333333333334,0.8586098762457294
so5b10000t10i16,1.0,1.0
so5b10000t10i17,1.0,1.0
so5b10000t10i18,1.0,1.0000000000000002
so5b10000t10i19,1.0,0.9999999999999997
so5b10000t10i20,0.4444444444444444,0.6431671355894709
so5b10000t10i21,0.6,0.715906623394158
so5b10000t10i22,0.38095238095238093,0.6627230912937117
so5b10000t10i23,1.0,1.0
so5b10000t10i24,1.0,0.9999999999999998
so5b10000t10i25,1.0,1.0
so5b10000t10i26,0.4827586206896552,0.5607821687232541
so5b10000t10i27,0.29411764705882354,0.5264862466091277
so5b10000t10i28,1.0,1.0
so5b10000t10i29,1.0,1.0
so5b10000t10i30,1.0,0.9999999999999999
so5b10000t10i31,0.5714285714285714,0.8307064798917797
so5b10000t10i32,1.0,0.9999999999999999
so5b10000t10i33,1.0,1.0000000000000002
so5b10000t10i34,1.0,0.9999999999999998
so5b10000t10i35,0.8076923076923077,0.944709081345203
so5b10000t10i36,0.5185185185185185,0.6811612010200528
so5b10000t10i37,1.0,0.9999999999999997
so5b10000t10i38,0.3333333333333333,0.5801389996516861
so5b10000t10i39,1.0,1.0
so5b10000t10i40,1.0,1.0000000000000002
so5b10000t10i41,0.3888888888888889,0.7108773203584589
so5b10000t10i42,1.0,1.0
so5b10000t10i43,0.6296296296296297,0.8327478814004527
so5b10000t10i44,0.3235294117647059,0.5809783454124273
so5b10000t10i45,1.0,0.9999999999999999
so5b10000t10i46,1.0,1.0
so5b10000t10i47,1.0,0.9999999999999998
so5b10000t10i48,1.0,1.0
so5b10000t10i49,0.3333333333333333,0.43357401548199137
so5b10000t25i0,1.0,1.0000000000000002
so5b10000t25i1,0.875,0.9487924220748594
so5b10000t25i2,1.0,1.0
so5b10000t25i3,1.0,1.0
so5b10000t25i4,0.6470588235294118,0.8350318174818513
so5b10000t25i5,1.0,0.9999999999999999
so5b10000t25i6,1.0,1.0
so5b10000t25i7,1.0,1.0
so5b10000t25i8,1.0,1.0
so5b10000t25i9,1.0,1.0
so5b10000t25i10,1.0,1.0
so5b10000t25i11,1.0,1.0
so5b10000t25i12,0.5333333333333333,0.7383372327347569
so5b10000t25i13,1.0,1.0000000000000002
so5b10000t25i14,1.0,1.0
so5b10000t25i15,1.0,1.0
so5b10000t25i16,0.9,0.9647473583348949
so5b10000t25i17,0.43478260869565216,0.6815742554711659
so5b10000t25i18,1.0,0.9999999999999999
so5b10000t25i19,0.5,0.9042616640905523
so5b10000t25i20,1.0,0.9999999999999998
so5b10000t25i21,0.3333333333333333,0.7115234024953413
so5b10000t25i22,1.0,1.0
so5b10000t25i23,1.0,1.0
so5b10000t25i24,1.0,1.0
so5b10000t25i25,1.0,0.9999999999999999
so5b10000t25i26,1.0,1.0
so5b10000t25i27,1.0,1.0
so5b10000t25i28,1.0,1.0
so5b10000t25i29,1.0,1.0
so5b10000t25i30,1.0,0.9999999999999999
so5b10000t25i31,1.0,1.0000000000000002
so5b10000t25i32,1.0,1.0000000000000002
so5b10000t25i33,1.0,1.0
so5b10000t25i34,1.0,1.0000000000000002
so5b10000t25i35,1.0,1.0
so5b10000t25i36,0.5625,0.8671645350019169
so5b10000t25i37,1.0,1.0
so5b10000t25i38,1.0,1.0000000000000002
so5b10000t25i39,0.35294117647058826,0.6568064383148363
so5b10000t25i40,0.65,0.7056720886362137
so5b10000t25i41,1.0,1.0
so5b10000t25i42,1.0,1.0000000000000002
so5b10000t25i43,1.0,1.0000000000000002
so5b10000t25i44,1.0,1.0
so5b10000t25i45,1.0,1.0
so5b10000t25i46,1.0,1.0
so5b10000t25i47,1.0,1.0
so5b10000t25i48,1.0,1.0000000000000002
so5b10000t25i49,0.3125,0.5850804510200359
so5b10000t50i0,0.5,0.8497007554440462
so5b10000t50i1,1.0,1.0
so5b10000t50i2,1.0,1.0
so5b10000t50i3,1.0,1.0000000000000002
so5b10000t50i4,1.0,1.0000000000000002
so5b10000t50i5,1.0,0.9999999999999998
so5b10000t50i6,1.0,0.9999999999999998
so5b10000t50i7,1.0,1.0000000000000002
so5b10000t50i8,1.0,1.0
so5b10000t50i9,1.0,0.9999999999999999
so5b10000t50i10,1.0,1.0000000000000002
so5b10000t50i11,1.0,0.9999999999999998
so5b10000t50i12,0.42857142857142855,0.5691713752022777
so5b10000t50i13,1.0,0.9999999999999999
so5b10000t50i14,1.0,1.0
so5b10000t50i15,0.24,0.5889653556445977
so5b10000t50i16,1.0,0.9999999999999999
so5b10000t50i17,1.0,1.0
so5b10000t50i18,1.0,0.9999999999999999
so5b10000t50i19,1.0,1.0
so5b10000t50i20,1.0,1.0
so5b10000t50i21,1.0,1.0
so5b10000t50i22,1.0,1.0
so5b10000t50i23,0.7586206896551724,0.8151429683490848
so5b10000t50i24,1.0,1.0000000000000002
so5b10000t50i25,1.0,0.9999999999999999
so5b10000t50i26,1.0,1.0
so5b10000t50i27,1.0,1.0
so5b10000t50i28,1.0,1.0000000000000002
so5b10000t50i29,1.0,0.9999999999999999
so5b10000t50i30,1.0,1.0
so5b10000t50i31,1.0,1.0000000000000002
so5b10000t50i32,1.0,1.0
so5b10000t50i33,1.0,0.9999999999999999
so5b10000t50i34,0.5909090909090909,0.7504920572398515
so5b10000t50i35,1.0,0.9999999999999998
so5b10000t50i36,1.0,0.9999999999999998
so5b10000t50i37,1.0,1.0000000000000002
so5b10000t50i38,1.0,1.0
so5b10000t50i39,0.6363636363636364,0.8874254493717444
so5b10000t50i40,1.0,1.0000000000000002
so5b10000t50i41,1.0,1.0000000000000002
so5b10000t50i42,1.0,1.0
so5b10000t50i43,1.0,1.0
so5b10000t50i44,0.48,0.8379610634319966
so5b10000t50i45,0.25,0.6344948396581233
so5b10000t50i46,1.0,1.0
so5b10000t50i47,1.0,1.0000000000000002
so5b10000t50i48,1.0,1.0
so5b10000t50i49,0.0,0.9999999999999998
so5b10000t100i0,1.0,1.0
so5b10000t100i1,0.8571428571428571,0.9689603977812338
so5b10000t100i2,1.0,1.0
so5b10000t100i3,1.0,1.0
so5b10000t100i4,0.4,0.6232408871567868
so5b10000t100i5,1.0,0.9999999999999999
so5b10000t100i6,1.0,1.0000000000000002
so5b10000t100i7,1.0,1.0
so5b10000t100i8,1.0,1.0
so5b10000t100i9,1.0,1.0
so5b10000t100i10,0.9285714285714286,0.9708589074213159
so5b10000t100i11,1.0,0.9999999999999998
so5b10000t100i12,1.0,1.0
so5b10000t100i13,1.0,1.0000000000000002
so5b10000t100i14,0.5,0.65540767727205
so5b10000t100i15,0.5,0.6670582330975026
so5b10000t100i16,0.5714285714285714,0.683168876636249
so5b10000t100i17,1.0,1.0000000000000002
so5b10000t100i18,1.0,1.0000000000000002
so5b10000t100i19,0.2,0.41167931492153925
so5b10000t100i20,0.9444444444444444,0.9798953142611094
so5b10000t100i21,1.0,1.0
so5b10000t100i22,0.3548387096774194,0.6323763340435421
so5b10000t100i23,1.0,1.0
so5b10000t100i24,1.0,0.9999999999999999
so5b10000t100i25,0.5,0.6859403749758545
so5b10000t100i26,0.4,0.6812790937419879
so5b10000t100i27,1.0,1.0
so5b10000t100i28,1.0,1.0
so5b10000t100i29,1.0,1.0
so5b10000t100i30,0.5555555555555556,0.7486696097159274
so5b10000t100i31,1.0,0.9999999999999999
so5b10000t100i32,1.0,0.9999999999999999
so5b10000t100i33,1.0,1.0000000000000002
so5b10000t100i34,1.0,1.0000000000000002
so5b10000t100i35,1.0,1.0
so5b10000t100i36,1.0,1.0000000000000002
so5b10000t100i37,1.0,1.0000000000000002
so5b10000t100i38,0.47368421052631576,0.7478437227786974
so5b10000t100i39,1.0,1.0
so5b10000t100i40,0.36,0.586633164027694
so5b10000t100i41,0.96,0.9884753786886149
so5b10000t100i42,0.3333333333333333,0.5962826915562055
so5b10000t100i43,0.8571428571428571,0.877647181182793
so5b10000t100i44,1.0,1.0000000000000002
so5b10000t100i45,1.0,1.0000000000000002
so5b10000t100i46,0.3,0.6499575663808036
so5b10000t100i47,1.0,1.0
so5b10000t100i48,1.0,1.0
so5b10000t100i49,1.0,1.0
hi193161217450311680b100000,0.07142857142857142,0.5269594045046149
hi193161209061711872b100000,0.058823529411764705,0.35043681433886953
hi193161217475489792b100000,0.0,0.4466852964144113
hi193161209053331457b100000,0.0,0.44423182717625537
hi193161213260201984b100000,0.05,0.4911149100773462
hi193161217462894592b100000,0.13333333333333333,0.421356615454098
hi193161204896772096b100000,0.09523809523809523,0.3857238728023305
hi193161200694071296b100000,0.08333333333333333,0.36542590323969315
hi193161221661405184b100000,0.08,0.48079704378338584
hi193161204896772097b100000,0.12,0.44305496124962684
hi193161217475485697b100000,0.0,0.44928646189907107
hi193161225843130369b100000,0.0,0.6579089964004299
hi193161213260210176b100000,0.11764705882352941,0.4895135320686456
hi193161213272788992b100000,0.0,0.3808138886416589
hi193161204871593984b100000,0.10526315789473684,0.45520610613014867
hi193161217446117376b100000,0.0,0.4954777212730367
hi193161200694071297b100000,0.1111111111111111,0.5208322762160896
hi193161221648818176b100000,0.046511627906976744,0.4275567995839376
hi193161209070104576b100000,0.0,0.577940962804183
hi193161196478799874b100000,0.125,0.41506129849411066
hi193161204884185090b100000,0.07142857142857142,0.3207178219347169
hi193161204871602176b100000,0.125,0.432333676453254
hi193161225830543361b100000,0.25,0.4996790671145287
